[Kavita] [2024-03-13 00:00:04.166 +00:00  87] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-13 16:00:05.506 +00:00  214] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-13 16:00:05.537 +00:00  214] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-13 16:00:05.539 +00:00  214] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 16:00:05.540 +00:00  214] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 16:00:05.542 +00:00  214] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 16:00:05.544 +00:00  214] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 16:00:05.546 +00:00  214] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 16:00:05.547 +00:00  214] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-13 18:57:34.402 +00:00  318] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 18:57:34.444 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 47.8271 ms
[Kavita] [2024-03-13 18:57:34.618 +00:00  85] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 128.5651 ms
[Kavita] [2024-03-13 18:57:34.745 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3926 ms
[Kavita] [2024-03-13 18:57:34.828 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2832 ms
[Kavita] [2024-03-13 18:57:34.888 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2073 ms
[Kavita] [2024-03-13 18:57:34.945 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.7944 ms
[Kavita] [2024-03-13 18:57:35.053 +00:00  85] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 4.3170 ms
[Kavita] [2024-03-13 18:57:35.094 +00:00  51] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 18:57:35.097 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2027 ms
[Kavita] [2024-03-13 18:57:35.168 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 12.9102 ms
[Kavita] [2024-03-13 18:57:35.224 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9543 ms
[Kavita] [2024-03-13 18:57:35.263 +00:00  85] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2980 ms
[Kavita] [2024-03-13 18:57:45.193 +00:00  318] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 18:57:45.233 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 41.7313 ms
[Kavita] [2024-03-13 18:57:45.402 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 126.0886 ms
[Kavita] [2024-03-13 18:57:45.518 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2272 ms
[Kavita] [2024-03-13 18:57:45.659 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3687 ms
[Kavita] [2024-03-13 18:57:45.710 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.4114 ms
[Kavita] [2024-03-13 18:57:45.787 +00:00  51] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3443 ms
[Kavita] [2024-03-13 18:57:45.842 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.7300 ms
[Kavita] [2024-03-13 18:57:45.902 +00:00  62] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 18:57:45.905 +00:00  62] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1122 ms
[Kavita] [2024-03-13 18:57:45.943 +00:00  85] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 9.0932 ms
[Kavita] [2024-03-13 18:57:45.979 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7771 ms
[Kavita] [2024-03-13 18:57:46.013 +00:00  85] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2434 ms
[Kavita] [2024-03-13 19:49:58.916 +00:00  307] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 19:49:58.967 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 64.3306 ms
[Kavita] [2024-03-13 19:49:59.183 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 166.9769 ms
[Kavita] [2024-03-13 19:49:59.248 +00:00  301] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4219 ms
[Kavita] [2024-03-13 19:49:59.319 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2683 ms
[Kavita] [2024-03-13 19:49:59.358 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2252 ms
[Kavita] [2024-03-13 19:49:59.431 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.6431 ms
[Kavita] [2024-03-13 19:49:59.476 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6966 ms
[Kavita] [2024-03-13 19:49:59.506 +00:00  307] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 19:49:59.509 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1414 ms
[Kavita] [2024-03-13 19:49:59.543 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.2864 ms
[Kavita] [2024-03-13 19:49:59.591 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8954 ms
[Kavita] [2024-03-13 19:49:59.619 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3277 ms
[Kavita] [2024-03-13 19:50:01.951 +00:00  200] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 19:50:01.987 +00:00  200] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 38.2243 ms
[Kavita] [2024-03-13 19:50:02.156 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 140.1822 ms
[Kavita] [2024-03-13 19:50:02.194 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 5.0004 ms
[Kavita] [2024-03-13 19:50:02.239 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3835 ms
[Kavita] [2024-03-13 19:50:02.269 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.4664 ms
[Kavita] [2024-03-13 19:50:02.306 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4599 ms
[Kavita] [2024-03-13 19:50:02.339 +00:00  200] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.7109 ms
[Kavita] [2024-03-13 19:50:02.367 +00:00  307] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 19:50:02.371 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1028 ms
[Kavita] [2024-03-13 19:50:02.407 +00:00  200] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.2072 ms
[Kavita] [2024-03-13 19:50:02.444 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8915 ms
[Kavita] [2024-03-13 19:50:02.474 +00:00  200] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3647 ms
[Kavita] [2024-03-13 19:50:20.079 +00:00  307] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 19:50:20.125 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 49.8466 ms
[Kavita] [2024-03-13 19:50:20.372 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 185.6265 ms
[Kavita] [2024-03-13 19:50:20.431 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2740 ms
[Kavita] [2024-03-13 19:50:20.696 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.0986 ms
[Kavita] [2024-03-13 19:50:21.185 +00:00  200] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9512 ms
[Kavita] [2024-03-13 19:50:21.232 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3555 ms
[Kavita] [2024-03-13 19:50:21.261 +00:00  200] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6185 ms
[Kavita] [2024-03-13 19:50:21.388 +00:00  307] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 19:50:21.391 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.7881 ms
[Kavita] [2024-03-13 19:50:21.427 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.1283 ms
[Kavita] [2024-03-13 19:50:21.460 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7865 ms
[Kavita] [2024-03-13 19:50:21.484 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3114 ms
[Kavita] [2024-03-13 19:50:22.024 +00:00  307] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 19:50:22.057 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 35.0378 ms
[Kavita] [2024-03-13 19:50:22.212 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 125.1161 ms
[Kavita] [2024-03-13 19:50:22.346 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.1703 ms
[Kavita] [2024-03-13 19:50:22.421 +00:00  200] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.5287 ms
[Kavita] [2024-03-13 19:50:22.457 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 10.0232 ms
[Kavita] [2024-03-13 19:50:22.501 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.6097 ms
[Kavita] [2024-03-13 19:50:22.533 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6291 ms
[Kavita] [2024-03-13 19:50:22.573 +00:00  307] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 19:50:22.576 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0599 ms
[Kavita] [2024-03-13 19:50:22.617 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 9.0672 ms
[Kavita] [2024-03-13 19:50:22.656 +00:00  262] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8910 ms
[Kavita] [2024-03-13 19:50:22.703 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3104 ms
[Kavita] [2024-03-13 20:00:05.853 +00:00  297] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-13 20:00:05.933 +00:00  297] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-13 20:00:05.936 +00:00  297] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 20:00:05.943 +00:00  297] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 20:00:05.944 +00:00  297] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 20:00:05.946 +00:00  297] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 20:00:05.948 +00:00  297] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-13 20:00:05.948 +00:00  297] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-13 20:13:07.231 +00:00  303] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 20:13:07.285 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 59.4771 ms
[Kavita] [2024-03-13 20:13:07.574 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 208.5246 ms
[Kavita] [2024-03-13 20:13:07.670 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4282 ms
[Kavita] [2024-03-13 20:13:07.744 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2109 ms
[Kavita] [2024-03-13 20:13:07.799 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2405 ms
[Kavita] [2024-03-13 20:13:07.851 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.6742 ms
[Kavita] [2024-03-13 20:13:07.919 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7196 ms
[Kavita] [2024-03-13 20:13:07.950 +00:00  303] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 20:13:07.953 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3391 ms
[Kavita] [2024-03-13 20:13:07.989 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 9.0301 ms
[Kavita] [2024-03-13 20:13:08.028 +00:00  169] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9053 ms
[Kavita] [2024-03-13 20:13:08.058 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3875 ms
[Kavita] [2024-03-13 20:13:34.741 +00:00  169] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 20:13:34.773 +00:00  169] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 34.4895 ms
[Kavita] [2024-03-13 20:13:35.030 +00:00  303] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 128.6913 ms
[Kavita] [2024-03-13 20:13:35.415 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.0795 ms
[Kavita] [2024-03-13 20:27:10.407 +00:00  66] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-13 20:27:10.458 +00:00  66] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 71.8021 ms
[Kavita] [2024-03-13 20:27:10.683 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 191.6928 ms
[Kavita] [2024-03-13 20:27:10.909 +00:00  66] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3139 ms
[Kavita] [2024-03-13 20:27:10.980 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2245 ms
[Kavita] [2024-03-13 20:27:11.013 +00:00  359] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2265 ms
[Kavita] [2024-03-13 20:27:11.054 +00:00  143] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4368 ms
[Kavita] [2024-03-13 20:27:11.090 +00:00  359] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6931 ms
[Kavita] [2024-03-13 20:27:11.120 +00:00  359] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-13 20:27:11.123 +00:00  359] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1531 ms
[Kavita] [2024-03-13 20:27:11.164 +00:00  66] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.9325 ms
[Kavita] [2024-03-13 20:27:11.213 +00:00  66] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8931 ms
[Kavita] [2024-03-13 20:27:11.262 +00:00  359] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4049 ms
