[Kavita] [2024-02-26 00:00:02.491 +00:00  200] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-02-26 15:52:20.081 +00:00  277] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.6625 ms
[Kavita] [2024-02-26 15:52:20.652 +00:00  277] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9724 ms
[Kavita] [2024-02-26 15:52:21.193 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4065 ms
[Kavita] [2024-02-26 15:52:28.549 +00:00  277] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-26 15:52:28.581 +00:00  277] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 34.8161 ms
[Kavita] [2024-02-26 15:52:29.961 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 123.5077 ms
[Kavita] [2024-02-26 15:52:30.553 +00:00  277] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2804 ms
[Kavita] [2024-02-26 15:52:32.250 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3631 ms
[Kavita] [2024-02-26 15:52:32.752 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9891 ms
[Kavita] [2024-02-26 15:52:33.669 +00:00  112] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3249 ms
[Kavita] [2024-02-26 15:52:34.176 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6373 ms
[Kavita] [2024-02-26 15:52:34.673 +00:00  77] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-26 15:52:34.676 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0436 ms
[Kavita] [2024-02-26 15:52:35.192 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.5676 ms
[Kavita] [2024-02-26 15:52:37.365 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.6501 ms
[Kavita] [2024-02-26 15:52:37.933 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.3368 ms
[Kavita] [2024-02-26 15:55:17.484 +00:00  67] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-26 15:55:17.537 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 58.1611 ms
[Kavita] [2024-02-26 15:55:18.670 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.2747 ms
[Kavita] [2024-02-26 15:55:19.237 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4065 ms
[Kavita] [2024-02-26 15:55:19.783 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2878 ms
[Kavita] [2024-02-26 15:55:20.153 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2581 ms
[Kavita] [2024-02-26 15:55:20.490 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 7.3848 ms
[Kavita] [2024-02-26 15:55:20.801 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6634 ms
[Kavita] [2024-02-26 15:55:21.123 +00:00  270] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-26 15:55:21.126 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1593 ms
[Kavita] [2024-02-26 15:55:21.480 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.8746 ms
[Kavita] [2024-02-26 15:55:22.052 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9255 ms
[Kavita] [2024-02-26 15:55:22.422 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.5426 ms
[Kavita] [2024-02-26 15:55:27.949 +00:00  67] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-26 15:55:28.006 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 61.8108 ms
[Kavita] [2024-02-26 15:55:29.081 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 197.4541 ms
[Kavita] [2024-02-26 15:55:29.951 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2182 ms
[Kavita] [2024-02-26 15:55:31.497 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1120 ms
[Kavita] [2024-02-26 15:55:32.325 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.0273 ms
[Kavita] [2024-02-26 15:55:32.779 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.5695 ms
[Kavita] [2024-02-26 15:55:33.645 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.5610 ms
[Kavita] [2024-02-26 15:55:34.434 +00:00  270] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-26 15:55:34.442 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.6181 ms
[Kavita] [2024-02-26 15:55:35.125 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 19.1336 ms
[Kavita] [2024-02-26 15:55:35.937 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.8448 ms
[Kavita] [2024-02-26 15:55:37.460 +00:00  67] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.9418 ms
[Kavita] [2024-02-26 16:00:03.799 +00:00  98] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-02-26 16:00:03.827 +00:00  98] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-02-26 16:00:03.828 +00:00  98] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-26 16:00:03.830 +00:00  98] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-26 16:00:03.832 +00:00  98] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-26 16:00:03.834 +00:00  98] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-26 16:00:03.836 +00:00  98] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-26 16:00:03.837 +00:00  98] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-02-26 16:32:03.682 +00:00  314] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-26 16:32:03.769 +00:00  314] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 92.1818 ms
[Kavita] [2024-02-26 16:32:04.418 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.8359 ms
[Kavita] [2024-02-26 16:32:04.938 +00:00  314] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.5230 ms
[Kavita] [2024-02-26 16:32:07.191 +00:00  314] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 4.7930 ms
[Kavita] [2024-02-26 16:32:08.486 +00:00  52] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 3.5628 ms
[Kavita] [2024-02-26 16:32:29.047 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 12.5237 ms
[Kavita] [2024-02-26 16:32:29.561 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 9.9398 ms
[Kavita] [2024-02-26 16:32:31.150 +00:00  52] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-26 16:32:31.158 +00:00  52] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.8901 ms
[Kavita] [2024-02-26 16:32:31.662 +00:00  70] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 22.3557 ms
[Kavita] [2024-02-26 16:32:32.281 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9469 ms
[Kavita] [2024-02-26 16:32:34.849 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4287 ms
[Kavita] [2024-02-26 18:13:13.025 +00:00  60] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-26 18:13:13.072 +00:00  60] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 56.0142 ms
[Kavita] [2024-02-26 18:13:13.292 +00:00  70] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 184.0362 ms
[Kavita] [2024-02-26 18:13:13.463 +00:00  60] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.7823 ms
[Kavita] [2024-02-26 18:13:13.546 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.6471 ms
[Kavita] [2024-02-26 18:13:13.585 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.3473 ms
[Kavita] [2024-02-26 18:13:13.623 +00:00  60] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3150 ms
[Kavita] [2024-02-26 18:13:13.669 +00:00  60] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 4.1230 ms
[Kavita] [2024-02-26 18:13:13.709 +00:00  70] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-26 18:13:13.713 +00:00  70] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2018 ms
[Kavita] [2024-02-26 18:13:13.766 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.4159 ms
[Kavita] [2024-02-26 18:13:13.814 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.0458 ms
[Kavita] [2024-02-26 18:13:13.852 +00:00  165] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4525 ms
[Kavita] [2024-02-26 19:29:27.683 +00:00  84] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-26 19:29:27.787 +00:00  84] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 115.1292 ms
[Kavita] [2024-02-26 19:29:28.337 +00:00  248] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 190.9139 ms
[Kavita] [2024-02-26 19:29:28.768 +00:00  248] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3594 ms
[Kavita] [2024-02-26 19:29:29.202 +00:00  248] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3593 ms
[Kavita] [2024-02-26 19:29:29.673 +00:00  84] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2969 ms
[Kavita] [2024-02-26 19:29:30.098 +00:00  248] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2792 ms
[Kavita] [2024-02-26 19:29:30.495 +00:00  248] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7389 ms
[Kavita] [2024-02-26 19:29:30.912 +00:00  329] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-26 19:29:30.915 +00:00  329] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.4502 ms
[Kavita] [2024-02-26 19:29:31.288 +00:00  248] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.6839 ms
[Kavita] [2024-02-26 19:29:31.728 +00:00  84] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9218 ms
[Kavita] [2024-02-26 19:29:32.088 +00:00  248] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4287 ms
[Kavita] [2024-02-26 20:00:04.116 +00:00  241] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-02-26 20:00:04.294 +00:00  241] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-02-26 20:00:04.295 +00:00  241] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-26 20:00:04.297 +00:00  241] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-26 20:00:04.298 +00:00  241] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-26 20:00:04.300 +00:00  241] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-26 20:00:04.301 +00:00  241] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-02-26 20:00:04.302 +00:00  241] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-02-26 21:37:20.987 +00:00  99] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-26 21:37:21.131 +00:00  99] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 149.7407 ms
[Kavita] [2024-02-26 21:37:21.592 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.8074 ms
[Kavita] [2024-02-26 21:37:22.357 +00:00  196] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4946 ms
[Kavita] [2024-02-26 21:37:22.989 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2802 ms
[Kavita] [2024-02-26 21:37:23.475 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.3358 ms
[Kavita] [2024-02-26 21:37:23.789 +00:00  99] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4582 ms
[Kavita] [2024-02-26 21:37:24.201 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7484 ms
[Kavita] [2024-02-26 21:37:24.532 +00:00  318] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-26 21:37:24.535 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2357 ms
[Kavita] [2024-02-26 21:37:24.931 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 20.0504 ms
[Kavita] [2024-02-26 21:37:25.366 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 2.3513 ms
[Kavita] [2024-02-26 21:37:25.695 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.8897 ms
[Kavita] [2024-02-26 22:46:46.452 +00:00  194] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-02-26 22:46:46.495 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 48.2271 ms
[Kavita] [2024-02-26 22:46:46.665 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.2121 ms
[Kavita] [2024-02-26 22:46:46.746 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4499 ms
[Kavita] [2024-02-26 22:46:46.797 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2151 ms
[Kavita] [2024-02-26 22:46:46.830 +00:00  186] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.3406 ms
[Kavita] [2024-02-26 22:46:46.879 +00:00  224] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.5591 ms
[Kavita] [2024-02-26 22:46:46.935 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 8.3184 ms
[Kavita] [2024-02-26 22:46:46.972 +00:00  224] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-02-26 22:46:46.982 +00:00  224] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.6653 ms
[Kavita] [2024-02-26 22:46:47.044 +00:00  224] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 15.6294 ms
[Kavita] [2024-02-26 22:46:47.137 +00:00  224] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.5725 ms
[Kavita] [2024-02-26 22:46:47.178 +00:00  194] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.1026 ms
