[Kavita] [2024-03-01 00:00:10.503 +00:00  246] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-01 17:20:40.068 +00:00  115] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3120 ms
[Kavita] [2024-03-01 17:20:40.128 +00:00  115] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2606 ms
[Kavita] [2024-03-01 17:20:40.164 +00:00  115] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2019 ms
[Kavita] [2024-03-01 17:20:40.204 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 7.5460 ms
[Kavita] [2024-03-01 17:20:40.240 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 4.0002 ms
[Kavita] [2024-03-01 17:20:40.274 +00:00  88] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 17:20:40.277 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3396 ms
[Kavita] [2024-03-01 17:20:40.313 +00:00  115] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.2151 ms
[Kavita] [2024-03-01 17:20:40.363 +00:00  41] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8910 ms
[Kavita] [2024-03-01 17:20:40.406 +00:00  115] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3716 ms
[Kavita] [2024-03-01 18:24:36.698 +00:00  292] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 18:24:36.755 +00:00  292] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 67.8401 ms
[Kavita] [2024-03-01 18:24:37.006 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 157.0262 ms
[Kavita] [2024-03-01 18:24:37.141 +00:00  300] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2303 ms
[Kavita] [2024-03-01 18:24:37.239 +00:00  292] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2742 ms
[Kavita] [2024-03-01 18:24:37.328 +00:00  292] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2068 ms
[Kavita] [2024-03-01 18:24:37.415 +00:00  292] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.8146 ms
[Kavita] [2024-03-01 18:24:37.514 +00:00  278] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7737 ms
[Kavita] [2024-03-01 18:24:37.596 +00:00  278] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 18:24:37.599 +00:00  278] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2554 ms
[Kavita] [2024-03-01 18:24:37.683 +00:00  278] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.1036 ms
[Kavita] [2024-03-01 18:24:37.897 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8484 ms
[Kavita] [2024-03-01 18:24:38.009 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3242 ms
[Kavita] [2024-03-01 19:10:25.009 +00:00  102] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 19:10:25.076 +00:00  102] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 80.1373 ms
[Kavita] [2024-03-01 19:10:25.312 +00:00  218] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 189.3084 ms
[Kavita] [2024-03-01 19:10:25.512 +00:00  102] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2867 ms
[Kavita] [2024-03-01 19:10:25.572 +00:00  102] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1848 ms
[Kavita] [2024-03-01 19:10:25.606 +00:00  218] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2540 ms
[Kavita] [2024-03-01 19:10:25.667 +00:00  144] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.9282 ms
[Kavita] [2024-03-01 19:10:25.714 +00:00  144] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7970 ms
[Kavita] [2024-03-01 19:10:25.756 +00:00  218] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 19:10:25.760 +00:00  218] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2078 ms
[Kavita] [2024-03-01 19:10:25.808 +00:00  144] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.3410 ms
[Kavita] [2024-03-01 19:10:25.854 +00:00  144] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9351 ms
[Kavita] [2024-03-01 19:10:25.890 +00:00  102] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3728 ms
[Kavita] [2024-03-01 19:41:56.565 +00:00  237] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 19:41:56.618 +00:00  237] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 64.5500 ms
[Kavita] [2024-03-01 19:41:56.798 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 134.1577 ms
[Kavita] [2024-03-01 19:41:56.863 +00:00  196] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2619 ms
[Kavita] [2024-03-01 19:41:56.906 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2858 ms
[Kavita] [2024-03-01 19:41:56.935 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2089 ms
[Kavita] [2024-03-01 19:41:56.978 +00:00  196] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.8669 ms
[Kavita] [2024-03-01 19:41:57.009 +00:00  237] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.9382 ms
[Kavita] [2024-03-01 19:41:57.039 +00:00  237] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 19:41:57.042 +00:00  237] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0758 ms
[Kavita] [2024-03-01 19:41:57.084 +00:00  237] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.4294 ms
[Kavita] [2024-03-01 19:41:57.142 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9297 ms
[Kavita] [2024-03-01 19:41:57.172 +00:00  237] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.4629 ms
[Kavita] [2024-03-01 20:00:12.179 +00:00  322] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-01 20:00:12.238 +00:00  322] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-01 20:00:12.240 +00:00  322] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 20:00:12.243 +00:00  322] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 20:00:12.246 +00:00  322] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 20:00:12.249 +00:00  322] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 20:00:12.251 +00:00  322] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-01 20:00:12.253 +00:00  322] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-01 20:30:47.997 +00:00  98] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 20:30:48.036 +00:00  98] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 44.6889 ms
[Kavita] [2024-03-01 20:30:48.314 +00:00  65] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 159.0309 ms
[Kavita] [2024-03-01 20:30:48.475 +00:00  65] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2853 ms
[Kavita] [2024-03-01 20:30:48.580 +00:00  282] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2652 ms
[Kavita] [2024-03-01 20:30:48.679 +00:00  282] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2003 ms
[Kavita] [2024-03-01 20:30:48.750 +00:00  65] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.9462 ms
[Kavita] [2024-03-01 20:30:48.821 +00:00  65] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6600 ms
[Kavita] [2024-03-01 20:30:48.890 +00:00  65] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 20:30:48.893 +00:00  65] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1750 ms
[Kavita] [2024-03-01 20:30:48.975 +00:00  65] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.2406 ms
[Kavita] [2024-03-01 20:30:49.046 +00:00  65] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9218 ms
[Kavita] [2024-03-01 20:30:49.110 +00:00  65] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4635 ms
[Kavita] [2024-03-01 21:14:13.526 +00:00  305] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-01 21:14:13.568 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 46.9106 ms
[Kavita] [2024-03-01 21:14:14.191 +00:00  98] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.8275 ms
[Kavita] [2024-03-01 21:14:14.408 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3353 ms
[Kavita] [2024-03-01 21:14:14.719 +00:00  98] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2452 ms
[Kavita] [2024-03-01 21:14:14.967 +00:00  209] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2219 ms
[Kavita] [2024-03-01 21:14:15.216 +00:00  98] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 7.0410 ms
[Kavita] [2024-03-01 21:14:15.416 +00:00  209] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7513 ms
[Kavita] [2024-03-01 21:14:15.679 +00:00  209] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-01 21:14:15.682 +00:00  209] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1277 ms
[Kavita] [2024-03-01 21:14:15.884 +00:00  209] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.5339 ms
[Kavita] [2024-03-01 21:14:16.216 +00:00  209] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8857 ms
[Kavita] [2024-03-01 21:14:16.503 +00:00  98] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4058 ms
