[Kavita] [2024-03-07 00:00:07.287 +00:00  250] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-07 00:00:44.543 +00:00  239] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-07 00:00:44.544 +00:00  239] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE
[Kavita] [2024-03-07 00:00:44.545 +00:00  239] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/What the Most Successful People Do Before Breakfast [64] By Laura Vanderkam ABEE is empty or is no longer in this location
[Kavita] [2024-03-07 00:00:44.545 +00:00  239] [Debug] API.Services.DirectoryService [ScanFiles] called on /bookold/Word Master
[Kavita] [2024-03-07 00:00:44.547 +00:00  239] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 files for /bookold/Word Master
[Kavita] [2024-03-07 00:00:44.547 +00:00  239] [Information] API.Services.Tasks.ScannerService [ScannerService] /bookold/Word Master is empty or is no longer in this location
[Kavita] [2024-03-07 00:00:44.547 +00:00  239] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished file scan in 29175 milliseconds. Updating database
[Kavita] [2024-03-07 00:00:44.583 +00:00  239] [Information] API.Services.Tasks.ScannerService [ScannerService] Finished library scan of 601 series in 29223 milliseconds for books old. There were no changes
[Kavita] [2024-03-07 00:00:44.584 +00:00  239] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan
[Kavita] [2024-03-07 00:00:45.234 +00:00  239] [Debug] API.Services.Tasks.ScannerService [ScannerService] Found 0 series that needs to be removed: []
[Kavita] [2024-03-07 00:00:45.234 +00:00  239] [Debug] API.Services.Tasks.ScannerService [ScannerService] Removing Series that were not found during the scan - complete
[Kavita] [2024-03-07 00:00:45.387 +00:00  239] [Information] API.Services.Tasks.ScannerService Scan of All Libraries Finished
[Kavita] [2024-03-07 02:00:07.488 +00:00  221] [Information] API.Services.Tasks.BackupService Beginning backup of Database at "2024-03-07T02:00:07.4883968+00:00"
[Kavita] [2024-03-07 02:00:07.498 +00:00  221] [Debug] API.Services.Tasks.BackupService Backing up to /kavita/config/backups
[Kavita] [2024-03-07 02:00:07.500 +00:00  221] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire.db to /kavita/config/temp/03_07_2024_02_00_07 as it doesn't exist
[Kavita] [2024-03-07 02:00:07.501 +00:00  221] [Error] API.Services.DirectoryService Unable to copy /kavita/config/Hangfire-log.db to /kavita/config/temp/03_07_2024_02_00_07 as it doesn't exist
[Kavita] [2024-03-07 02:00:07.814 +00:00  221] [Information] API.Services.Tasks.BackupService Database backup completed
[Kavita] [2024-03-07 04:00:07.638 +00:00  168] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-07 04:00:07.821 +00:00  168] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-07 04:00:07.822 +00:00  168] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-07 04:00:07.824 +00:00  168] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-07 04:00:07.826 +00:00  168] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-07 04:00:07.828 +00:00  168] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-07 04:00:07.829 +00:00  168] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-07 04:00:07.830 +00:00  168] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-07 04:16:16.481 +00:00  65] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-07 04:16:16.527 +00:00  65] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 51.9406 ms
[Kavita] [2024-03-07 04:16:17.100 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 137.8879 ms
[Kavita] [2024-03-07 04:16:17.520 +00:00  174] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3325 ms
[Kavita] [2024-03-07 04:16:17.960 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3287 ms
[Kavita] [2024-03-07 04:16:18.357 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2048 ms
[Kavita] [2024-03-07 04:16:18.779 +00:00  65] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.6993 ms
[Kavita] [2024-03-07 04:16:19.186 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6618 ms
[Kavita] [2024-03-07 04:16:19.583 +00:00  251] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-07 04:16:19.586 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1826 ms
[Kavita] [2024-03-07 04:16:20.013 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 18.5598 ms
[Kavita] [2024-03-07 04:16:20.445 +00:00  65] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.6032 ms
[Kavita] [2024-03-07 04:16:20.861 +00:00  291] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.8013 ms
[Kavita] [2024-03-07 04:27:30.660 +00:00  290] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-07 04:27:30.702 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 47.0419 ms
[Kavita] [2024-03-07 04:27:30.872 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 128.2702 ms
[Kavita] [2024-03-07 04:27:30.949 +00:00  41] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3841 ms
[Kavita] [2024-03-07 04:27:31.020 +00:00  41] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1395 ms
[Kavita] [2024-03-07 04:27:31.063 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9475 ms
[Kavita] [2024-03-07 04:27:31.107 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2654 ms
[Kavita] [2024-03-07 04:27:31.190 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.8820 ms
[Kavita] [2024-03-07 04:27:31.265 +00:00  290] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-07 04:27:31.268 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1115 ms
[Kavita] [2024-03-07 04:27:31.316 +00:00  41] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 9.0386 ms
[Kavita] [2024-03-07 04:27:31.375 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7877 ms
[Kavita] [2024-03-07 04:27:31.414 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3356 ms
[Kavita] [2024-03-07 04:27:33.803 +00:00  290] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-07 04:27:33.835 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 34.4123 ms
[Kavita] [2024-03-07 04:27:33.995 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.7990 ms
[Kavita] [2024-03-07 04:27:34.027 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2404 ms
[Kavita] [2024-03-07 04:27:34.062 +00:00  290] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2596 ms
[Kavita] [2024-03-07 04:27:34.095 +00:00  41] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2106 ms
[Kavita] [2024-03-07 04:27:34.136 +00:00  41] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3584 ms
[Kavita] [2024-03-07 04:27:34.172 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6051 ms
[Kavita] [2024-03-07 04:27:34.208 +00:00  148] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-07 04:27:34.212 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0316 ms
[Kavita] [2024-03-07 04:27:34.254 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 7.9381 ms
[Kavita] [2024-03-07 04:27:34.295 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8888 ms
[Kavita] [2024-03-07 04:27:34.335 +00:00  148] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2818 ms
[Kavita] [2024-03-07 05:04:08.388 +00:00  106] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-07 05:04:08.448 +00:00  106] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 71.5918 ms
[Kavita] [2024-03-07 05:04:08.748 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 207.7449 ms
[Kavita] [2024-03-07 05:04:08.846 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4251 ms
[Kavita] [2024-03-07 05:04:08.920 +00:00  106] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3264 ms
[Kavita] [2024-03-07 05:04:08.957 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2103 ms
[Kavita] [2024-03-07 05:04:09.013 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3424 ms
[Kavita] [2024-03-07 05:04:09.056 +00:00  106] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7845 ms
[Kavita] [2024-03-07 05:04:09.094 +00:00  106] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-07 05:04:09.097 +00:00  106] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0956 ms
[Kavita] [2024-03-07 05:04:09.143 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 7.8917 ms
[Kavita] [2024-03-07 05:04:09.185 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8923 ms
[Kavita] [2024-03-07 05:04:09.220 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3266 ms
[Kavita] [2024-03-07 05:04:09.958 +00:00  106] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-07 05:04:09.995 +00:00  106] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 39.0484 ms
[Kavita] [2024-03-07 05:04:10.154 +00:00  106] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.8714 ms
[Kavita] [2024-03-07 05:04:10.196 +00:00  116] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2634 ms
[Kavita] [2024-03-07 05:04:10.231 +00:00  106] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1650 ms
[Kavita] [2024-03-07 05:04:10.263 +00:00  106] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9541 ms
[Kavita] [2024-03-07 05:04:10.299 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1582 ms
[Kavita] [2024-03-07 05:04:10.338 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6312 ms
[Kavita] [2024-03-07 05:04:10.371 +00:00  6] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-07 05:04:10.375 +00:00  6] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3440 ms
[Kavita] [2024-03-07 05:04:10.420 +00:00  106] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.4560 ms
[Kavita] [2024-03-07 05:04:10.454 +00:00  252] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8471 ms
[Kavita] [2024-03-07 05:04:10.486 +00:00  252] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2910 ms
[Kavita] [2024-03-07 06:40:45.751 +00:00  294] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-07 06:40:45.788 +00:00  294] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 42.6448 ms
[Kavita] [2024-03-07 06:40:45.956 +00:00  294] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 128.6678 ms
[Kavita] [2024-03-07 06:40:46.041 +00:00  335] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3395 ms
[Kavita] [2024-03-07 06:40:46.103 +00:00  335] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.7079 ms
[Kavita] [2024-03-07 06:40:46.137 +00:00  335] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.3066 ms
[Kavita] [2024-03-07 06:40:46.193 +00:00  335] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 7.3233 ms
[Kavita] [2024-03-07 06:40:46.247 +00:00  294] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 4.4034 ms
[Kavita] [2024-03-07 06:40:46.346 +00:00  335] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-07 06:40:46.349 +00:00  335] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.4310 ms
[Kavita] [2024-03-07 06:40:46.414 +00:00  294] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.0414 ms
[Kavita] [2024-03-07 06:40:46.559 +00:00  294] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8816 ms
[Kavita] [2024-03-07 06:40:46.617 +00:00  359] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3839 ms
[Kavita] [2024-03-07 06:58:51.650 +00:00  337] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-07 06:58:51.688 +00:00  337] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 43.6428 ms
[Kavita] [2024-03-07 06:58:51.997 +00:00  315] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 132.5942 ms
[Kavita] [2024-03-07 06:58:52.217 +00:00  337] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2866 ms
[Kavita] [2024-03-07 06:58:52.387 +00:00  315] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.7812 ms
[Kavita] [2024-03-07 06:58:52.542 +00:00  315] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.4069 ms
[Kavita] [2024-03-07 06:58:52.698 +00:00  315] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3446 ms
[Kavita] [2024-03-07 06:58:52.850 +00:00  337] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7887 ms
[Kavita] [2024-03-07 06:58:53.011 +00:00  315] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-07 06:58:53.014 +00:00  315] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0578 ms
[Kavita] [2024-03-07 06:58:53.181 +00:00  337] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.0919 ms
[Kavita] [2024-03-07 06:58:53.356 +00:00  204] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9170 ms
[Kavita] [2024-03-07 06:58:53.523 +00:00  337] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4138 ms
[Kavita] [2024-03-07 08:00:07.958 +00:00  3] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-07 08:00:08.018 +00:00  3] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-07 08:00:08.020 +00:00  3] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-07 08:00:08.022 +00:00  3] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-07 08:00:08.024 +00:00  3] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-07 08:00:08.026 +00:00  3] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-07 08:00:08.028 +00:00  3] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-07 08:00:08.030 +00:00  3] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-07 09:01:10.831 +00:00  147] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-07 09:01:10.883 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 63.9798 ms
[Kavita] [2024-03-07 09:01:11.121 +00:00  291] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 189.6287 ms
[Kavita] [2024-03-07 09:01:11.223 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4105 ms
[Kavita] [2024-03-07 09:01:11.286 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2775 ms
[Kavita] [2024-03-07 09:01:11.359 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2076 ms
[Kavita] [2024-03-07 09:01:11.407 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.7551 ms
[Kavita] [2024-03-07 09:01:11.445 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7015 ms
[Kavita] [2024-03-07 09:01:11.486 +00:00  251] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-07 09:01:11.489 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1866 ms
[Kavita] [2024-03-07 09:01:11.540 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.0000 ms
[Kavita] [2024-03-07 09:01:11.585 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8884 ms
[Kavita] [2024-03-07 09:01:11.624 +00:00  251] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3269 ms
[Kavita] [2024-03-07 09:33:07.688 +00:00  285] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-07 09:33:07.732 +00:00  285] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 50.0012 ms
[Kavita] [2024-03-07 09:33:08.066 +00:00  285] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 176.0874 ms
[Kavita] [2024-03-07 09:33:08.340 +00:00  227] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3777 ms
[Kavita] [2024-03-07 09:33:08.511 +00:00  285] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2578 ms
[Kavita] [2024-03-07 09:33:08.660 +00:00  227] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2703 ms
[Kavita] [2024-03-07 09:33:08.816 +00:00  55] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2819 ms
[Kavita] [2024-03-07 09:33:08.969 +00:00  227] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.8125 ms
[Kavita] [2024-03-07 09:33:09.128 +00:00  285] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-07 09:33:09.131 +00:00  285] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0755 ms
[Kavita] [2024-03-07 09:33:09.298 +00:00  285] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.9738 ms
[Kavita] [2024-03-07 09:33:09.469 +00:00  227] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8761 ms
[Kavita] [2024-03-07 09:33:09.633 +00:00  227] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4056 ms
[Kavita] [2024-03-07 10:42:16.885 +00:00  171] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-07 10:42:16.924 +00:00  171] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 44.3008 ms
[Kavita] [2024-03-07 10:42:17.100 +00:00  133] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.9478 ms
[Kavita] [2024-03-07 10:42:17.176 +00:00  133] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.6072 ms
[Kavita] [2024-03-07 10:42:17.235 +00:00  133] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3913 ms
[Kavita] [2024-03-07 10:42:17.281 +00:00  310] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2361 ms
[Kavita] [2024-03-07 10:42:17.322 +00:00  133] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3592 ms
[Kavita] [2024-03-07 10:42:17.371 +00:00  133] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7106 ms
[Kavita] [2024-03-07 10:42:17.435 +00:00  133] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-07 10:42:17.438 +00:00  133] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2648 ms
[Kavita] [2024-03-07 10:42:17.529 +00:00  310] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.8736 ms
[Kavita] [2024-03-07 10:42:17.622 +00:00  310] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9439 ms
[Kavita] [2024-03-07 10:42:17.663 +00:00  133] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3825 ms
[Kavita] [2024-03-07 12:00:08.281 +00:00  242] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-07 12:00:09.311 +00:00  242] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-07 12:00:09.313 +00:00  242] [Debug] API.Services.Plus.ScrobblingService Saving Progress
