[Kavita] [2024-03-16 00:00:10.198 +00:00  64] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-16 16:00:11.536 +00:00  186] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-16 16:00:11.570 +00:00  186] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-16 16:00:11.571 +00:00  186] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-16 16:00:11.574 +00:00  186] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-16 16:00:11.576 +00:00  186] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-16 16:00:11.577 +00:00  186] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-16 16:00:11.579 +00:00  186] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-16 16:00:11.580 +00:00  186] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-16 19:03:15.428 +00:00  125] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-16 19:03:15.489 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 74.3967 ms
[Kavita] [2024-03-16 19:03:15.775 +00:00  247] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 191.1773 ms
[Kavita] [2024-03-16 19:03:15.986 +00:00  247] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2173 ms
[Kavita] [2024-03-16 19:03:16.129 +00:00  214] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2704 ms
[Kavita] [2024-03-16 19:03:16.222 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2584 ms
[Kavita] [2024-03-16 19:03:16.337 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2024 ms
[Kavita] [2024-03-16 19:03:16.425 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6358 ms
[Kavita] [2024-03-16 19:03:16.519 +00:00  145] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-16 19:03:16.523 +00:00  145] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.6661 ms
[Kavita] [2024-03-16 19:03:16.609 +00:00  214] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.2079 ms
[Kavita] [2024-03-16 19:03:16.737 +00:00  214] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9218 ms
[Kavita] [2024-03-16 19:03:16.844 +00:00  214] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3212 ms
[Kavita] [2024-03-16 19:03:24.285 +00:00  125] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-16 19:03:24.345 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 64.0090 ms
[Kavita] [2024-03-16 19:03:24.602 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 158.0819 ms
[Kavita] [2024-03-16 19:03:24.796 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2056 ms
[Kavita] [2024-03-16 19:03:24.963 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.6447 ms
[Kavita] [2024-03-16 19:03:25.030 +00:00  145] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.4128 ms
[Kavita] [2024-03-16 19:03:25.110 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 7.7596 ms
[Kavita] [2024-03-16 19:03:25.183 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6927 ms
[Kavita] [2024-03-16 19:03:25.250 +00:00  125] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-16 19:03:25.253 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.9767 ms
[Kavita] [2024-03-16 19:03:25.328 +00:00  145] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.2468 ms
[Kavita] [2024-03-16 19:03:25.407 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8985 ms
[Kavita] [2024-03-16 19:03:25.480 +00:00  125] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3077 ms
[Kavita] [2024-03-16 19:13:00.862 +00:00  283] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-16 19:13:00.919 +00:00  283] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 70.0479 ms
[Kavita] [2024-03-16 19:13:01.146 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 185.0825 ms
[Kavita] [2024-03-16 19:13:01.345 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3714 ms
[Kavita] [2024-03-16 19:13:01.395 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1825 ms
[Kavita] [2024-03-16 19:13:01.452 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9601 ms
[Kavita] [2024-03-16 19:13:01.508 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.7762 ms
[Kavita] [2024-03-16 19:13:01.552 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 4.1996 ms
[Kavita] [2024-03-16 19:13:01.584 +00:00  283] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-16 19:13:01.588 +00:00  283] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3000 ms
[Kavita] [2024-03-16 19:13:01.628 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.1678 ms
[Kavita] [2024-03-16 19:13:01.668 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7827 ms
[Kavita] [2024-03-16 19:13:01.700 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2615 ms
[Kavita] [2024-03-16 19:13:02.401 +00:00  283] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-16 19:13:02.433 +00:00  283] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 38.7593 ms
[Kavita] [2024-03-16 19:13:02.586 +00:00  283] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 126.3243 ms
[Kavita] [2024-03-16 19:13:02.617 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2863 ms
[Kavita] [2024-03-16 19:13:02.647 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2150 ms
[Kavita] [2024-03-16 19:13:02.675 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2819 ms
[Kavita] [2024-03-16 19:13:02.709 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1816 ms
[Kavita] [2024-03-16 19:13:02.737 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6171 ms
[Kavita] [2024-03-16 19:13:02.763 +00:00  324] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-16 19:13:02.766 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3015 ms
[Kavita] [2024-03-16 19:13:02.805 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.1867 ms
[Kavita] [2024-03-16 19:13:02.839 +00:00  324] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8841 ms
[Kavita] [2024-03-16 19:13:02.869 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3037 ms
[Kavita] [2024-03-16 19:13:16.273 +00:00  88] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/series/all-v2?pageNumber=1&pageSize=20 responded 200 in 28.4666 ms
[Kavita] [2024-03-16 19:53:42.039 +00:00  255] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-16 19:53:42.094 +00:00  255] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 60.6251 ms
[Kavita] [2024-03-16 19:53:42.634 +00:00  246] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 129.4393 ms
[Kavita] [2024-03-16 19:53:42.823 +00:00  246] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3346 ms
[Kavita] [2024-03-16 19:53:43.018 +00:00  246] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2634 ms
[Kavita] [2024-03-16 19:53:43.213 +00:00  58] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2296 ms
[Kavita] [2024-03-16 19:53:43.437 +00:00  246] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.8612 ms
[Kavita] [2024-03-16 19:53:43.623 +00:00  58] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.8600 ms
[Kavita] [2024-03-16 19:53:43.800 +00:00  246] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-16 19:53:43.804 +00:00  246] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.6484 ms
[Kavita] [2024-03-16 19:53:44.039 +00:00  287] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.2061 ms
[Kavita] [2024-03-16 19:53:44.224 +00:00  287] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8747 ms
[Kavita] [2024-03-16 19:53:44.421 +00:00  58] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4129 ms
[Kavita] [2024-03-16 20:00:11.868 +00:00  150] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-16 20:00:11.903 +00:00  150] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-16 20:00:11.905 +00:00  150] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-16 20:00:11.906 +00:00  150] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-16 20:00:11.908 +00:00  150] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-16 20:00:11.910 +00:00  150] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-16 20:00:11.911 +00:00  150] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-16 20:00:11.912 +00:00  150] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
