[Kavita] [2024-03-19 00:00:01.183 +00:00  151] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-19 12:00:02.222 +00:00  159] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-19 16:00:02.529 +00:00  148] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-19 16:00:02.559 +00:00  148] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-19 16:00:02.560 +00:00  148] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 16:00:02.562 +00:00  148] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 16:00:02.564 +00:00  148] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 16:00:02.566 +00:00  148] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 16:00:02.567 +00:00  148] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 16:00:02.568 +00:00  148] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-19 19:08:51.360 +00:00  270] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 19:08:51.400 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 45.3910 ms
[Kavita] [2024-03-19 19:08:51.497 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 56.9379 ms
[Kavita] [2024-03-19 19:08:51.579 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.4539 ms
[Kavita] [2024-03-19 19:08:51.630 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2742 ms
[Kavita] [2024-03-19 19:08:51.669 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2067 ms
[Kavita] [2024-03-19 19:08:51.716 +00:00  299] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1652 ms
[Kavita] [2024-03-19 19:08:51.773 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1050 ms
[Kavita] [2024-03-19 19:08:51.821 +00:00  270] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 19:08:51.824 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0590 ms
[Kavita] [2024-03-19 19:08:51.870 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.9457 ms
[Kavita] [2024-03-19 19:08:51.926 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9357 ms
[Kavita] [2024-03-19 19:08:52.015 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3368 ms
[Kavita] [2024-03-19 19:09:26.656 +00:00  111] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 19:09:26.693 +00:00  111] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 38.3867 ms
[Kavita] [2024-03-19 19:09:26.789 +00:00  140] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 53.5567 ms
[Kavita] [2024-03-19 19:09:26.901 +00:00  111] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.2624 ms
[Kavita] [2024-03-19 19:09:27.024 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3945 ms
[Kavita] [2024-03-19 19:09:27.072 +00:00  111] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 0.9540 ms
[Kavita] [2024-03-19 19:09:27.154 +00:00  270] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.0094 ms
[Kavita] [2024-03-19 19:09:27.200 +00:00  111] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 1.9406 ms
[Kavita] [2024-03-19 19:09:27.268 +00:00  111] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 19:09:27.271 +00:00  111] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.8568 ms
[Kavita] [2024-03-19 19:09:27.312 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 2.8139 ms
[Kavita] [2024-03-19 19:09:27.395 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7843 ms
[Kavita] [2024-03-19 19:09:27.423 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.2207 ms
[Kavita] [2024-03-19 20:00:02.861 +00:00  89] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-19 20:00:02.925 +00:00  89] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-19 20:00:02.926 +00:00  89] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 20:00:02.929 +00:00  89] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 20:00:02.931 +00:00  89] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 20:00:02.933 +00:00  89] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 20:00:02.935 +00:00  89] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-19 20:00:02.936 +00:00  89] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-19 21:13:55.409 +00:00  113] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 21:13:55.446 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 42.9341 ms
[Kavita] [2024-03-19 21:13:55.533 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 56.7650 ms
[Kavita] [2024-03-19 21:13:55.590 +00:00  158] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.5448 ms
[Kavita] [2024-03-19 21:13:55.638 +00:00  178] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2793 ms
[Kavita] [2024-03-19 21:13:55.678 +00:00  178] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.3892 ms
[Kavita] [2024-03-19 21:13:55.712 +00:00  178] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.1303 ms
[Kavita] [2024-03-19 21:13:55.761 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1040 ms
[Kavita] [2024-03-19 21:13:55.793 +00:00  307] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 21:13:55.796 +00:00  307] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0211 ms
[Kavita] [2024-03-19 21:13:55.850 +00:00  113] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.2928 ms
[Kavita] [2024-03-19 21:13:55.886 +00:00  158] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8571 ms
[Kavita] [2024-03-19 21:13:55.944 +00:00  178] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3407 ms
[Kavita] [2024-03-19 21:30:16.131 +00:00  228] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 21:30:16.168 +00:00  228] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 42.9644 ms
[Kavita] [2024-03-19 21:30:21.127 +00:00  228] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 105.2306 ms
[Kavita] [2024-03-19 21:30:21.919 +00:00  98] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 2.5192 ms
[Kavita] [2024-03-19 21:30:22.287 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2548 ms
[Kavita] [2024-03-19 21:30:22.490 +00:00  98] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.3330 ms
[Kavita] [2024-03-19 21:30:22.732 +00:00  228] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.0874 ms
[Kavita] [2024-03-19 21:30:22.933 +00:00  228] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.0987 ms
[Kavita] [2024-03-19 21:30:23.125 +00:00  228] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 21:30:23.129 +00:00  228] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.8807 ms
[Kavita] [2024-03-19 21:30:23.271 +00:00  98] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.0634 ms
[Kavita] [2024-03-19 21:30:23.499 +00:00  228] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9009 ms
[Kavita] [2024-03-19 21:30:24.526 +00:00  179] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4381 ms
[Kavita] [2024-03-19 22:36:05.702 +00:00  84] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-19 22:36:05.763 +00:00  84] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 72.2297 ms
[Kavita] [2024-03-19 22:36:06.153 +00:00  84] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 106.0351 ms
[Kavita] [2024-03-19 22:36:06.553 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 5.3193 ms
[Kavita] [2024-03-19 22:36:06.727 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 4.0566 ms
[Kavita] [2024-03-19 22:36:07.146 +00:00  84] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2709 ms
[Kavita] [2024-03-19 22:36:07.364 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2830 ms
[Kavita] [2024-03-19 22:36:07.611 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.1440 ms
[Kavita] [2024-03-19 22:36:07.840 +00:00  312] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-19 22:36:07.843 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0800 ms
[Kavita] [2024-03-19 22:36:08.137 +00:00  84] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 3.3769 ms
[Kavita] [2024-03-19 22:36:08.343 +00:00  312] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9042 ms
[Kavita] [2024-03-19 22:36:08.562 +00:00  261] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4870 ms
