[Kavita] [2024-03-09 00:00:11.195 +00:00  313] [Information] API.Services.Tasks.CleanupService Starting Cleanup
[Kavita] [2024-03-09 09:19:48.750 +00:00  353] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 78.0046 ms
[Kavita] [2024-03-09 09:19:49.139 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 178.4554 ms
[Kavita] [2024-03-09 09:19:49.342 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3259 ms
[Kavita] [2024-03-09 09:19:49.509 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2217 ms
[Kavita] [2024-03-09 09:19:49.665 +00:00  83] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2958 ms
[Kavita] [2024-03-09 09:19:49.827 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.4088 ms
[Kavita] [2024-03-09 09:19:49.985 +00:00  353] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6522 ms
[Kavita] [2024-03-09 09:19:50.142 +00:00  126] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-09 09:19:50.146 +00:00  126] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.1765 ms
[Kavita] [2024-03-09 09:19:50.318 +00:00  353] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.1865 ms
[Kavita] [2024-03-09 09:19:50.507 +00:00  305] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8833 ms
[Kavita] [2024-03-09 09:19:50.678 +00:00  126] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4605 ms
[Kavita] [2024-03-09 10:25:51.447 +00:00  318] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-09 10:25:51.528 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 94.5933 ms
[Kavita] [2024-03-09 10:25:51.871 +00:00  331] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.1988 ms
[Kavita] [2024-03-09 10:25:52.082 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4816 ms
[Kavita] [2024-03-09 10:25:52.300 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2486 ms
[Kavita] [2024-03-09 10:25:52.505 +00:00  331] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2101 ms
[Kavita] [2024-03-09 10:25:52.725 +00:00  326] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.6299 ms
[Kavita] [2024-03-09 10:25:52.997 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.8231 ms
[Kavita] [2024-03-09 10:25:53.189 +00:00  183] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-09 10:25:53.192 +00:00  183] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3408 ms
[Kavita] [2024-03-09 10:25:53.411 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.2676 ms
[Kavita] [2024-03-09 10:25:53.663 +00:00  318] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8874 ms
[Kavita] [2024-03-09 10:25:53.858 +00:00  326] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4476 ms
[Kavita] [2024-03-09 12:00:12.212 +00:00  126] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-09 12:00:12.398 +00:00  126] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-09 12:00:12.399 +00:00  126] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 12:00:12.401 +00:00  126] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 12:00:12.402 +00:00  126] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 12:00:12.404 +00:00  126] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 12:00:12.405 +00:00  126] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 12:00:12.406 +00:00  126] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-09 12:35:57.089 +00:00  118] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-09 12:35:57.128 +00:00  118] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 44.7895 ms
[Kavita] [2024-03-09 12:35:57.310 +00:00  237] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.7148 ms
[Kavita] [2024-03-09 12:35:57.364 +00:00  237] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3481 ms
[Kavita] [2024-03-09 12:35:57.423 +00:00  237] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2414 ms
[Kavita] [2024-03-09 12:35:57.457 +00:00  269] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2478 ms
[Kavita] [2024-03-09 12:35:57.499 +00:00  269] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.3260 ms
[Kavita] [2024-03-09 12:35:57.536 +00:00  118] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.6677 ms
[Kavita] [2024-03-09 12:35:57.571 +00:00  237] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-09 12:35:57.574 +00:00  237] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.3478 ms
[Kavita] [2024-03-09 12:35:57.616 +00:00  269] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.2624 ms
[Kavita] [2024-03-09 12:35:57.684 +00:00  269] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8972 ms
[Kavita] [2024-03-09 12:35:57.731 +00:00  269] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3416 ms
[Kavita] [2024-03-09 13:59:28.253 +00:00  123] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-09 13:59:28.317 +00:00  123] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 75.7291 ms
[Kavita] [2024-03-09 13:59:28.717 +00:00  69] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 173.5987 ms
[Kavita] [2024-03-09 13:59:29.072 +00:00  55] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3962 ms
[Kavita] [2024-03-09 13:59:29.266 +00:00  69] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.4038 ms
[Kavita] [2024-03-09 13:59:29.422 +00:00  55] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2660 ms
[Kavita] [2024-03-09 13:59:29.581 +00:00  123] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.2736 ms
[Kavita] [2024-03-09 13:59:29.740 +00:00  123] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7790 ms
[Kavita] [2024-03-09 13:59:29.896 +00:00  123] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-09 13:59:29.899 +00:00  123] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.0319 ms
[Kavita] [2024-03-09 13:59:30.064 +00:00  123] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.3828 ms
[Kavita] [2024-03-09 13:59:30.224 +00:00  55] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8866 ms
[Kavita] [2024-03-09 13:59:30.388 +00:00  123] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4055 ms
[Kavita] [2024-03-09 13:59:30.569 +00:00  69] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-09 13:59:30.598 +00:00  69] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 30.7471 ms
[Kavita] [2024-03-09 13:59:30.874 +00:00  123] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 123.8398 ms
[Kavita] [2024-03-09 13:59:31.084 +00:00  123] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.1963 ms
[Kavita] [2024-03-09 13:59:31.260 +00:00  69] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2761 ms
[Kavita] [2024-03-09 13:59:31.406 +00:00  55] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.0001 ms
[Kavita] [2024-03-09 13:59:31.566 +00:00  69] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.5119 ms
[Kavita] [2024-03-09 13:59:31.711 +00:00  123] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 2.6025 ms
[Kavita] [2024-03-09 13:59:31.860 +00:00  55] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-09 13:59:31.863 +00:00  55] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 3.9590 ms
[Kavita] [2024-03-09 13:59:32.030 +00:00  123] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.6115 ms
[Kavita] [2024-03-09 13:59:32.231 +00:00  69] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.7941 ms
[Kavita] [2024-03-09 13:59:32.399 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3284 ms
[Kavita] [2024-03-09 14:02:28.527 +00:00  123] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-09 14:02:28.559 +00:00  123] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 33.8075 ms
[Kavita] [2024-03-09 14:02:28.783 +00:00  123] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 127.7226 ms
[Kavita] [2024-03-09 14:02:28.875 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2979 ms
[Kavita] [2024-03-09 14:02:29.092 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 4.1128 ms
[Kavita] [2024-03-09 14:02:29.194 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 2.5605 ms
[Kavita] [2024-03-09 14:02:29.395 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 12.0484 ms
[Kavita] [2024-03-09 14:02:29.559 +00:00  86] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 6.1540 ms
[Kavita] [2024-03-09 14:02:29.772 +00:00  86] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-09 14:02:29.779 +00:00  86] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 8.7379 ms
[Kavita] [2024-03-09 14:02:29.880 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 16.3876 ms
[Kavita] [2024-03-09 14:02:30.269 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 1.8983 ms
[Kavita] [2024-03-09 14:02:30.465 +00:00  68] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 2.9374 ms
[Kavita] [2024-03-09 16:00:12.556 +00:00  301] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-09 16:00:12.626 +00:00  301] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-09 16:00:12.629 +00:00  301] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 16:00:12.632 +00:00  301] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 16:00:12.636 +00:00  301] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 16:00:12.638 +00:00  301] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 16:00:12.639 +00:00  301] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 16:00:12.640 +00:00  301] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-09 17:03:28.736 +00:00  210] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-09 17:03:28.773 +00:00  210] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 42.6087 ms
[Kavita] [2024-03-09 17:03:29.441 +00:00  210] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 130.4093 ms
[Kavita] [2024-03-09 17:03:30.125 +00:00  259] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4658 ms
[Kavita] [2024-03-09 17:03:31.494 +00:00  259] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 4.1500 ms
[Kavita] [2024-03-09 17:03:31.915 +00:00  274] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 2.6163 ms
[Kavita] [2024-03-09 17:03:32.341 +00:00  259] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 11.7700 ms
[Kavita] [2024-03-09 17:03:32.761 +00:00  274] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 8.1620 ms
[Kavita] [2024-03-09 17:03:33.241 +00:00  274] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-09 17:03:33.248 +00:00  274] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 9.0847 ms
[Kavita] [2024-03-09 17:03:33.707 +00:00  259] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 17.9872 ms
[Kavita] [2024-03-09 17:03:34.178 +00:00  259] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9405 ms
[Kavita] [2024-03-09 17:03:34.588 +00:00  259] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4056 ms
[Kavita] [2024-03-09 17:49:10.199 +00:00  90] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-09 17:49:10.264 +00:00  90] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 79.4757 ms
[Kavita] [2024-03-09 17:49:10.872 +00:00  90] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 169.4460 ms
[Kavita] [2024-03-09 17:49:11.304 +00:00  92] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.4078 ms
[Kavita] [2024-03-09 17:49:11.754 +00:00  90] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.3308 ms
[Kavita] [2024-03-09 17:49:12.178 +00:00  171] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2704 ms
[Kavita] [2024-03-09 17:49:12.589 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.5193 ms
[Kavita] [2024-03-09 17:49:13.017 +00:00  171] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7380 ms
[Kavita] [2024-03-09 17:49:13.883 +00:00  92] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-09 17:49:13.887 +00:00  92] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.4550 ms
[Kavita] [2024-03-09 17:49:14.296 +00:00  92] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.8568 ms
[Kavita] [2024-03-09 17:49:14.742 +00:00  338] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9365 ms
[Kavita] [2024-03-09 17:49:15.169 +00:00  171] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3932 ms
[Kavita] [2024-03-09 18:17:11.725 +00:00  40] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-09 18:17:11.765 +00:00  40] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 45.7315 ms
[Kavita] [2024-03-09 18:17:11.935 +00:00  108] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 133.9764 ms
[Kavita] [2024-03-09 18:17:12.082 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.3012 ms
[Kavita] [2024-03-09 18:17:12.135 +00:00  108] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2496 ms
[Kavita] [2024-03-09 18:17:12.181 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2020 ms
[Kavita] [2024-03-09 18:17:12.234 +00:00  77] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.5174 ms
[Kavita] [2024-03-09 18:17:12.279 +00:00  108] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7198 ms
[Kavita] [2024-03-09 18:17:12.319 +00:00  108] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-09 18:17:12.322 +00:00  108] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2095 ms
[Kavita] [2024-03-09 18:17:12.368 +00:00  108] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.1091 ms
[Kavita] [2024-03-09 18:17:12.472 +00:00  108] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8957 ms
[Kavita] [2024-03-09 18:17:12.504 +00:00  40] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3320 ms
[Kavita] [2024-03-09 18:43:36.931 +00:00  147] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-09 18:43:36.984 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 65.6260 ms
[Kavita] [2024-03-09 18:43:37.219 +00:00  69] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 185.1559 ms
[Kavita] [2024-03-09 18:43:37.347 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.1726 ms
[Kavita] [2024-03-09 18:43:37.461 +00:00  69] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.1383 ms
[Kavita] [2024-03-09 18:43:37.545 +00:00  212] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.3958 ms
[Kavita] [2024-03-09 18:43:37.602 +00:00  69] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.6213 ms
[Kavita] [2024-03-09 18:43:37.656 +00:00  69] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.7378 ms
[Kavita] [2024-03-09 18:43:37.747 +00:00  212] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-09 18:43:37.750 +00:00  212] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.5477 ms
[Kavita] [2024-03-09 18:43:37.829 +00:00  212] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.6235 ms
[Kavita] [2024-03-09 18:43:37.998 +00:00  212] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.9435 ms
[Kavita] [2024-03-09 18:43:38.054 +00:00  147] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.4973 ms
[Kavita] [2024-03-09 20:00:12.897 +00:00  106] [Information] API.Services.Plus.ScrobblingService Starting Scrobble Processing
[Kavita] [2024-03-09 20:00:12.972 +00:00  106] [Information] API.Services.Plus.ScrobblingService Found 0 Scrobble Events
[Kavita] [2024-03-09 20:00:12.975 +00:00  106] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 20:00:12.978 +00:00  106] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 20:00:12.983 +00:00  106] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 20:00:12.986 +00:00  106] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 20:00:12.992 +00:00  106] [Debug] API.Services.Plus.ScrobblingService Saving Progress
[Kavita] [2024-03-09 20:00:12.994 +00:00  106] [Information] API.Services.Plus.ScrobblingService Scrobbling Events is complete
[Kavita] [2024-03-09 21:24:16.588 +00:00  269] [Information] API.Controllers.PluginController Plugin Tachiyomi-Kavita has authenticated with beellz (1)'s API Key
[Kavita] [2024-03-09 21:24:16.661 +00:00  269] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP POST /api/Plugin/authenticate?apiKey=03ed5936-538d-42dc-b428-c9a590ed2527&pluginName=Tachiyomi-Kavita responded 200 in 86.7393 ms
[Kavita] [2024-03-09 21:24:16.886 +00:00  61] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Server/server-info responded 200 in 182.2443 ms
[Kavita] [2024-03-09 21:24:17.000 +00:00  269] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/genres responded 200 in 4.2771 ms
[Kavita] [2024-03-09 21:24:17.062 +00:00  61] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/tags responded 200 in 2.2969 ms
[Kavita] [2024-03-09 21:24:17.097 +00:00  269] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/age-ratings responded 200 in 1.2025 ms
[Kavita] [2024-03-09 21:24:17.166 +00:00  155] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Collection responded 200 in 6.6915 ms
[Kavita] [2024-03-09 21:24:17.225 +00:00  155] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/languages responded 200 in 3.8063 ms
[Kavita] [2024-03-09 21:24:17.258 +00:00  217] [Debug] API.Controllers.LibraryController Caching libraries for library_beellz
[Kavita] [2024-03-09 21:24:17.261 +00:00  217] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Library responded 200 in 4.2865 ms
[Kavita] [2024-03-09 21:24:17.323 +00:00  177] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/people responded 200 in 8.4927 ms
[Kavita] [2024-03-09 21:24:17.368 +00:00  177] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/Metadata/publication-status responded 200 in 0.8819 ms
[Kavita] [2024-03-09 21:24:17.393 +00:00  177] [Information] Serilog.AspNetCore.RequestLoggingMiddleware HTTP GET /api/filter responded 200 in 1.3332 ms
